105,15.5,160,0.05,0.722767868490126
105,15.5,163,0.08,0.722278565897032
105,15.5,163,0.03,0.721737217954285
104,16.0,162,0.04,0.721142068126437
103,16.0,164,0.06,0.720491576519245
102,16.5,164,0.03,0.719784426080277
101,16.5,164,0.04,0.719019527902221
102,16.4,164,0.04,0.718196025607527
104,16.4,165,0.05,0.717313298796738
104,16.5,165,0.03,0.716370965546624
104,16.5,163,0.05,0.715368883948044
105,16.7,162,0.06,0.714307152677371
103,16.7,162,0.04,0.713186110599155
103,16.8,163,0.05,0.712006335401632
103,16.8,163,0.07,0.710768641270584
103,17.5,165,0.06,0.709474075610892
102,17.5,165,0.04,0.708123914829013
98,17.9,165,0.05,0.706719659193337
98,17.9,163,0.07,0.705263026793141
99,18.5,161,0.08,0.703755946620444
100,18.5,160,0.06,0.70220055080264
101,18.7,162,0.11,0.700599166017174
101,18.7,164,0.08,0.698954304122831
101,18.6,166,0.07,0.697268652045371
101,18.6,169,0.09,0.695545060958221
99,18.6,169,0.05,0.693786534801813
100,18.6,166,0.05,0.691996218187772
101,18.8,166,0.05,0.690177383736674
102,18.8,164,0.07,0.688333418900361
103,19.0,164,0.03,0.686467812321866
103,19.0,165,0.04,0.684584139787881
102,19.5,164,0.02,0.682686049830324
102,19.5,163,0.03,0.680777249034986
103,20.0,163,0.04,0.678861487116426
103,20.0,162,0.05,0.676942541819188
103,20.1,163,0.05,0.675024203706155
101,20.1,163,0.03,0.673110260895298
100,20.2,164,0.06,0.671204483806256
99,20.2,163,0.04,0.669310609978187
98,20.2,163,0.06,0.66743232902002
99,20.2,165,0.05,0.665573267753698
98,20.3,164,0.05,0.663736975610252
98,20.3,165,0.06,0.661926910337487
97,20.1,164,0.06,0.660146424076861
95,20.1,164,0.03,0.658398749865586
95,20.2,165,0.03,0.656686988618334
94,20.2,165,0.04,0.655014096640946
94,20.2,165,0.03,0.653382873726431
96,20.2,165,0.03,0.65179595188119
97,20.3,165,0.02,0.650255784726853
97,20.3,166,0.02,0.648764637620411
97,20.1,165,0.04,0.647324578532425
97,20.1,166,0.04,0.645937469720035
95,19.9,167,0.04,0.644604960228312
92,19.9,168,0.05,0.64332847925013
89,19.4,169,0.04,0.642109230371316
88,19.4,169,0.04,0.640948186724234
87,19.0,168,0.03,0.639846087069319
87,19.0,167,0.03,0.638803432820357
88,18.3,166,0.03,0.637820486025463
89,18.3,166,0.03,0.636897268311909
90,18.0,166,0.03,0.636035857004689
91,18.0,165,0.06,0.635240376761866
91,18.3,165,0.03,0.634514686760374
90,18.3,166,0.02,0.633862365156481
92,18.5,167,0.03,0.633286694677809
94,18.5,168,0.03,0.632790649404955
94,18.8,168,0.03,0.632376882795915
91,18.8,169,0.03,0.632047717001544
87,18.7,169,0.03,0.631805133515077
85,18.7,169,0.03,0.631650929309726
84,18.9,168,0.02,0.631586709602902
84,18.9,168,0.02,0.631613717276203
85,18.8,168,0.04,0.631732827870763
89,18.8,168,0.03,0.631944546061758
89,19.0,168,0.03,0.632249003626262
88,19.0,168,0.04,0.632645958912622
85,19.5,167,0.02,0.633134797813503
80,19.5,167,0.03,0.633714536238689
78,20.0,167,0.04,0.634383824077657
77,20.0,167,0.03,0.635140950636006
78,20.4,167,0.02,0.635983851523809
79,20.4,168,0.03,0.636910116968191
80,20.1,168,0.02,0.637917001516629
83,20.1,168,0.02,0.639001435091924
82,19.6,169,0.02,0.640160035354313
80,19.6,168,0.03,0.641390925380866
79,18.9,168,0.03,0.642693741223184
78,18.9,167,0.05,0.644067829312994
79,18.2,166,0.04,0.64551224909384
80,18.2,166,0.04,0.647025776808367
81,17.6,165,0.09,0.648606910425963
82,17.6,165,0.04,0.650253875690906
82,17.3,165,0.06,0.651964633266663
82,17.3,167,0.05,0.653736886947584
82,17.1,169,0.05,0.655568092904904
80,17.1,169,0.03,0.657455469929851
81,16.6,169,0.02,0.659396010632588
81,16.6,169,0.02,0.66138649355191
84,16.4,169,0.02,0.663423496126934
86,16.4,169,0.03,0.665503408478543
89,16.0,169,0.02,0.667622447945092
90,16.0,169,0.02,0.669776674313856
89,15.6,169,0.02,0.671962005686872
87,15.6,172,0.06,0.674174234917306
86,15.2,172,0.04,0.676409046550142
87,15.2,169,0.05,0.678662034199003
89,14.9,168,0.03,0.680928718289109
88,14.9,166,0.03,0.683204564094945
87,14.6,165,0.05,0.685485
86,14.6,165,0.02,0.687765435905055
85,14.7,166,0.05,0.690041281710891
87,14.7,163,0.11,0.692307965800997
89,14.4,162,0.11,0.694560953449858
89,14.4,161,0.13,0.696795765082694
89,13.9,160,0.03,0.699007994313128
89,13.9,161,0.03,0.701193325686145
89,13.7,163,0.07,0.703347552054908
88,13.7,166,0.08,0.705466591521458
87,13.2,172,0.14,0.707546503873066
87,13.2,174,0.08,0.70958350644809
88,12.8,172,0.05,0.711573989367412
89,12.8,170,0.06,0.713514530070149
92,12.7,168,0.05,0.715401907095096
94,12.7,166,0.05,0.717233113052416
93,12.7,165,0.06,0.719005366733337
88,12.7,162,0.15,0.720716124309094
85,13.2,163,0.24,0.722363089574037
83,13.2,161,0.09,0.723944223191633
84,13.7,159,0.06,0.72545775090616
83,13.7,161,0.06,0.726902662629391
85,13.5,161,0.04,0.728278716507865
86,13.5,161,0.04,0.729585947954356
87,13.7,161,0.04,0.730824669505284
88,13.7,162,0.05,0.731995469562238
89,13.8,163,0.03,0.73309921002269
92,13.8,163,0.03,0.734137022809437
93,13.6,163,0.05,0.735110305312754
93,13.6,163,0.02,0.736020714763586
91,13.5,163,0.03,0.736870161560475
90,13.5,164,0.04,0.737660801577051
92,13.3,164,0.07,0.738395027481094
95,13.3,163,0.08,0.739075459100102
94,13.2,165,0.07,0.739704932872176
91,13.2,165,0.06,0.740286490424679
87,13.1,166,0.05,0.740823366326679
87,13.1,165,0.07,0.74131897506448
87,13.0,165,0.04,0.741776897292693
89,13.0,165,0.04,0.742200865416199
90,13.2,165,0.03,0.742594748561078
91,13.2,165,0.06,0.742962536994998
92,14.0,165,0.06,0.743308326059819
90,14.0,168,0.07,0.743636299681096
87,14.4,169,0.05,0.743950713520888
84,14.4,169,0.03,0.744255877841706
81,14.7,167,0.04,0.744556140150612
81,14.7,166,0.03,0.744855867693338
82,15.3,166,0.03,0.745159429868932
85,15.3,165,0.03,0.745471180635727
88,16.5,164,0.04,0.745795440979491
89,16.5,165,0.04,0.746134349221695
87,17.5,166,0.05,0.746487852409246
82,17.5,167,0.03,0.746855838820357
78,18.2,167,0.02,0.747238138414415
75,18.2,166,0.03,0.747634523516666
75,18.8,166,0.02,0.748044709734989
77,18.8,166,0.02,0.74846835710504
77,19.0,166,0.02,0.748905071459166
78,19.0,166,0.03,0.749354406013582
79,19.2,167,0.05,0.749815863167411
79,19.2,168,0.03,0.750288896506347
82,19.1,169,0.04,0.750772913002871
83,19.1,169,0.03,0.751267275404165
85,19.0,170,0.06,0.751772862988497
86,19.0,169,0.07,0.752292068024673
86,19.2,169,0.03,0.75282722794883
86,19.2,170,0.06,0.7533806159524
86,19.4,174,0.10,0.753954431828773
86,19.4,172,0.17,0.754550793115506
86,19.2,168,0.21,0.755171726567744
86,19.2,164,0.24,0.755819159997196
88,19.7,161,0.07,0.756494914509515
91,19.7,161,0.06,0.757200697171349
93,20.1,163,0.06,0.757938094136585
93,20.1,163,0.06,0.758708564259471
90,20.8,164,0.03,0.75951343322032
84,20.8,166,0.04,0.760353888187466
81,21.1,166,0.04,0.761230973036955
79,21.1,166,0.03,0.762145584149226
79,21.1,167,0.02,0.763098466799701
81,21.1,167,0.02,0.764090212157828
81,21.1,166,0.02,0.765121254906645
81,21.1,168,0.05,0.766191871492468
85,21.4,168,0.07,0.767302179011739
87,21.4,168,0.04,0.768452134739521
88,21.7,168,0.06,0.769641536301533
89,21.7,167,0.03,0.770870022489043
90,21.9,166,0.02,0.772137074713325
91,21.9,166,0.02,0.773442019093836
91,22.1,167,0.03,0.774785013056465
89,22.1,167,0.03,0.776167044699633
88,21.7,166,0.04,0.777588944930798
88,21.7,165,0.04,0.779051384120688
89,21.3,164,0.03,0.78055486940395
89,21.3,164,0.03,0.782099742637103
89,21.0,165,0.03,0.783686179021996
90,21.0,166,0.03,0.785314186400337
89,20.7,167,0.03,0.786983605222115
90,20.7,167,0.02,0.788694109188054
89,20.7,167,0.02,0.790445206563501
89,20.7,167,0.04,0.792236242158472
90,20.8,167,0.04,0.794066399965866
91,20.8,166,0.03,0.795934706447244
93,20.5,166,0.05,0.797840034452919
94,20.5,166,0.03,0.799781107760592
94,19.9,168,0.06,0.801756506214252
92,19.9,172,0.13,0.803764671442635
91,19.5,176,0.08,0.805803913134245
90,19.5,174,0.07,0.807872415843633
88,19.3,173,0.08,0.809968246301561
87,19.3,168,0.12,0.812089361199593
86,19.2,163,0.15,0.814233615417774
87,19.2,163,0.07,0.816398770662277
88,19.4,163,0.06,0.818582504478216
90,19.4,161,0.08,0.820782419601359
92,19.5,161,0.05,0.822996053611056
94,19.5,160,0.07,0.825220888845547
96,20.0,161,0.08,0.82745436253969
97,20.0,163,0.05,0.829693877144317
99,20.4,162,0.06,0.83193631884326
102,20.4,162,0.04,0.834178070091588
104,20.4,163,0.05,0.836415516124574
105,20.4,165,0.04,0.838645059513072
105,20.5,166,0.03,0.840863134649097
102,20.5,167,0.06,0.843066222103266
99,20.5,167,0.07,0.845250862796306
98,20.5,168,0.07,0.847413671927536
97,20.3,168,0.05,0.849551352604272
98,20.3,168,0.03,0.851660709117246
98,19.8,168,0.04,0.853738659808601
98,19.8,170,0.05,0.855782249480639
98,19.3,170,0.04,0.857788661295359
96,19.3,172,0.04,0.85975522811687
96,18.6,170,0.04,0.861679443251006
98,18.6,169,0.05,0.863558970538899
97,17.9,169,0.04,0.865391653763862
96,17.9,168,0.06,0.86717552533372
95,17.3,168,0.07,0.868908814203605
95,17.3,167,0.04,0.870589953007326
95,16.8,166,0.12,0.872217584368605
94,16.8,165,0.08,0.873790566366749
93,16.9,163,0.15,0.875307977134761
91,16.9,161,0.16,0.876769118571377
91,17.6,161,0.05,0.878173519152069
92,17.6,162,0.04,0.879520935827707
92,18.2,162,0.04,0.880811355003239
92,18.2,164,0.04,0.882044992592426
92,18.8,166,0.04,0.883222293148438
94,18.8,166,0.01,0.884343928073794
95,19.0,165,0.03,0.885410629003851
94,19.0,164,0.05,0.886423184860775
91,19.2,164,0.05,0.887382602589828
91,19.2,164,0.06,0.888290103104759
90,19.4,165,0.04,0.889147116371615
89,19.4,163,0.03,0.889955275650772
89,19.3,164,0.03,0.89071641092037
89,19.3,166,0.04,0.89143254150764
90,18.8,166,0.03,0.892105867957784
88,18.8,166,0.03,0.892736713243748
86,18.2,165,0.04,0.89332352146572
84,18.2,165,0.03,0.893864914045604
83,17.2,165,0.03,0.894359695278063
82,17.2,166,0.04,0.894805298954817
83,15.8,166,0.03,0.895197798697852
83,15.8,166,0.04,0.895533481959953
83,14.8,166,0.04,0.895808864973823
83,14.8,166,0.02,0.896020706779979
85,14.3,166,0.02,0.896166022276956
84,14.3,166,0.03,0.896242094241257
83,13.7,165,0.03,0.896246484268651
82,13.7,165,0.04,0.896177042592766
82,13.6,166,0.04,0.896031916741444
83,13.6,165,0.04,0.895809558995987
83,13.4,164,0.10,0.895507584622133
83,13.4,162,0.21,0.895122781472539
83,13.6,161,0.09,0.89465227092211
84,13.6,160,0.13,0.894093519459203
85,14.9,160,0.13,0.893444348887185
86,14.9,163,0.12,0.892702945095263
86,16.4,163,0.14,0.891867865363268
86,16.4,163,0.14,0.890938044170978
86,17.5,161,0.14,0.889912797488595
86,17.5,162,0.08,0.888791825531087
87,18.7,162,0.07,0.887575213965323
88,18.7,162,0.06,0.886263433565116
89,19.8,163,0.05,0.884857338315588
89,19.8,165,0.07,0.883358161974469
87,20.5,165,0.08,0.881767513104195
85,20.5,166,0.12,0.880083350489108
83,21.5,166,0.13,0.87829999135471
83,21.5,166,0.06,0.876412152355877
84,22.0,166,0.06,0.874414970851024
86,22.0,167,0.16,0.872304024482244
88,22.8,167,0.06,0.870075348982585
89,22.8,168,0.13,0.867725454138755
90,24.1,168,0.13,0.865251337844977
90,24.1,165,0.10,0.862650498191407
89,24.4,164,0.08,0.859920943538448
88,24.4,162,0.08,0.857061200536374
88,24.7,161,0.05,0.854067859939335
89,24.7,162,0.04,0.850935590333184
89,24.9,163,0.07,0.847659619721859
89,24.9,165,0.08,0.844235754742529
89,25.1,165,0.12,0.840660397550783
90,25.1,163,0.13,0.836930560307883
91,25.3,163,0.09,0.833043877211732
93,25.3,162,0.05,0.828998614023128
93,25.5,161,0.03,0.82479367504893
93,25.5,163,0.08,0.820428607554031
92,25.6,167,0.11,0.815903603584358
91,25.6,168,0.07,0.811219499193575
90,25.7,168,0.05,0.80637777107659
88,25.7,168,0.06,0.801380530623419
87,25.6,172,0.09,0.796230515417374
85,25.6,172,0.04,0.790931078211773
87,24.5,170,0.06,0.785486173429589
89,24.5,172,0.03,0.779900341240385
90,23.6,173,0.04,0.774178689278652
89,23.6,172,0.06,0.768326872077167
85,22.4,169,0.07,0.76235106829819
82,22.4,166,0.09,0.756257955854164
82,22.0,164,0.13,0.750054685018125
82,22.0,162,0.13,0.743748849632075
82,21.9,161,0.10,0.737348456529257
83,21.9,162,0.07,0.730861893293467
84,21.8,162,0.12,0.724297894485214
88,21.8,161,0.13,0.717665506470725
90,22.0,162,0.08,0.710974050995425
92,22.0,163,0.05,0.704233087648554
93,22.5,164,0.03,0.69745237537008
93,22.5,164,0.03,0.690641833154887
92,23.3,165,0.04,0.683811500112488
91,23.3,164,0.06,0.67697149504307
90,24.2,165,0.06,0.670131975692661
90,24.2,168,0.05,0.663303097851468
90,25.1,169,0.06,0.656494974460099
90,25.1,170,0.04,0.649717634888314
90,26.2,169,0.04,0.6429809845503
91,26.2,168,0.05,0.636294765019059
92,27.5,168,0.05,0.629668514800533
93,27.5,168,0.05,0.623111530925408
92,28.0,164,0.15,0.616632831513254
90,28.0,162,0.12,0.610241119459734
86,28.2,161,0.05,0.603944747393125
85,28.2,161,0.07,0.597751684041222
84,28.1,163,0.07,0.591669482144091
83,28.1,165,0.07,0.585705248041845
81,27.7,165,0.04,0.579865613059925
81,27.7,164,0.03,0.57415670680709
83,26.7,165,0.03,0.568584132493647
84,26.7,165,0.04,0.5631529443693
86,25.6,165,0.03,0.557867627371473
85,25.6,166,0.04,0.552732079066045
86,24.2,166,0.03,0.547749593953233
88,24.2,167,0.04,0.542922850201798
90,23.3,168,0.04,0.538253898865008
92,23.3,166,0.07,0.533744155621768
94,22.2,165,0.07,0.529396445005594
95,22.2,165,0.03,0.525214989031211
94,20.9,164,0.07,0.521203340264578
95,20.9,163,0.05,0.517364367517964
96,20.0,164,0.07,0.513700244298248
97,20.0,165,0.06,0.510212440054977
97,19.5,166,0.03,0.506901714263411
97,19.5,167,0.04,0.503768113366382
97,19.3,168,0.03,0.50081097058729
96,19.3,170,0.06,0.49802890861497
97,19.2,173,0.08,0.495419845149645
96,19.2,175,0.09,0.492981001287608
96,19.1,176,0.12,0.490708912710886
95,19.1,173,0.24,0.488599443636829
96,19.6,169,0.18,0.486647803471446
95,19.6,164,0.14,0.484849714100576
95,20.3,161,0.10,0.483201427116349
95,20.3,160,0.05,0.481698590909554
96,21.3,159,0.05,0.480336268192036
97,21.3,161,0.08,0.479108955877412
96,21.9,161,0.06,0.478010607240058
96,21.9,161,0.05,0.477034656263136
95,22.4,161,0.03,0.476174044077633
95,22.4,161,0.04,0.475421247385929
95,22.5,163,0.07,0.474768308755462
95,22.5,163,0.05,0.474206868660504
96,22.7,163,0.05,0.473728199143017
96,22.7,164,0.05,0.473323238957062
96,22.5,165,0.05,0.472982630055235
94,22.5,165,0.05,0.472696755270226
94,22.4,165,0.04,0.472458811260666
95,22.4,165,0.04,0.472264835905783
97,22.2,165,0.07,0.472110690038552
97,22.2,165,0.06,0.471992074112658
95,21.8,165,0.05,0.471904545515254
93,21.8,165,0.05,0.47184353645579
89,21.1,165,0.04,0.471804372358901
87,21.1,165,0.04,0.471782290687263
87,20.2,165,0.04,0.471772460118658
88,20.2,165,0.09,0.47177
90,20.3,165,0.05,0.47177
91,20.3,166,0.12,0.47177
90,21.0,166,0.06,0.47177
88,21.0,167,0.03,0.47177
85,21.6,167,0.03,0.47177
82,21.6,168,0.03,0.47177
81,21.8,168,0.05,0.47177
81,21.8,168,0.03,0.47177
82,22.0,168,0.04,0.471772706191534
81,22.0,168,0.04,0.471783520060793
82,22.8,168,0.02,0.47180781044721
84,22.8,168,0.03,0.47185089192504
85,23.5,168,0.04,0.471918003403446
89,23.5,168,0.03,0.47201428703126
90,24.2,168,0.03,0.472144767491363
90,24.2,168,0.03,0.472314331768063
89,25.0,170,0.05,0.472527709468933
88,25.0,170,0.05,0.472789453780351
88,25.5,170,0.04,0.473103923133423
88,25.5,170,0.03,0.473475263654124
89,25.1,170,0.03,0.473907392468306
90,25.1,170,0.05,0.474403981928822
91,24.1,170,0.14,0.47496844482825
91,24.1,166,0.25,0.475603920656786
92,24.1,164,0.23,0.476313262960624
92,24.1,162,0.09,0.477099027851734
93,24.1,161,0.04,0.477963463715297
95,24.1,163,0.07,0.478908502156258
93,24.4,164,0.03,0.479935750221427
92,24.4,164,0.02,0.481046483928476
92,24.3,166,0.04,0.482241643127861
91,24.3,166,0.03,0.48352182771838
91,24.3,166,0.04,0.484887295231587
90,24.3,167,0.03,0.486337959794809
88,24.6,167,0.03,0.48787339247692
88,24.6,166,0.22,0.4894928230155
87,25.4,163,0.23,0.491197438920693
89,25.4,161,0.07,0.492990380693522
89,26.2,160,0.06,0.494874433177916
90,26.2,160,0.06,0.496852014347126
89,27.4,161,0.08,0.498925165567399
90,27.4,162,0.07,0.501095543378118
89,29.2,162,0.03,0.5033644128215
89,29.2,163,0.04,0.505732642348721
88,30.2,165,0.04,0.508200700322968
87,30.2,166,0.05,0.510768653133505
88,31.1,166,0.03,0.513436164928346
88,31.1,166,0.03,0.516202498966617
88,31.5,166,0.03,0.519066520585146
88,31.5,166,0.03,0.522026701767355
89,31.7,166,0.03,0.52508112729604
91,31.7,166,0.07,0.52822750246528
91,32.1,167,0.04,0.531463162320402
91,32.1,167,0.05,0.534785082388816
90,31.9,167,0.04,0.538189890858497
89,31.9,167,0.04,0.541673882155085
88,31.1,166,0.03,0.545233031862922
86,31.1,166,0.04,0.548863012929956
84,30.4,164,0.06,0.552559213091249
84,30.4,163,0.05,0.556316753440942
85,29.2,163,0.03,0.56013050807789
85,29.2,163,0.03,0.56399512474585
86,27.8,163,0.03,0.567905046385133
87,27.8,165,0.05,0.571854533508921
86,26.8,165,0.05,0.575837687314155
87,26.8,164,0.03,0.57984847343393
88,25.9,164,0.03,0.583880746235764
89,25.9,164,0.04,0.587928273567891
89,25.1,163,0.04,0.591984761853936
88,25.1,164,0.09,0.596043881434921
87,24.4,164,0.06,0.600099292056577
87,24.4,164,0.07,0.604144668399303
87,23.8,163,0.08,0.608173725547997
88,23.8,163,0.07,0.612180244299192
88,23.2,163,0.04,0.616158096203596
88,23.2,164,0.06,0.620101268243186
88,22.7,165,0.04,0.624002411012996
88,22.7,166,0.08,0.627852868314573
87,22.5,166,0.05,0.631644188041955
87,22.5,166,0.03,0.63536815621532
88,22.4,166,0.08,0.639016830055781
88,22.4,165,0.05,0.642582569968156
89,22.2,166,0.06,0.646058070302922
90,22.2,166,0.07,0.649436388773481
90,21.8,166,0.08,0.652710974410307
87,21.8,166,0.05,0.655875693939382
85,21.4,167,0.06,0.658924856478727
83,21.4,167,0.04,0.661853236453576
83,21.4,166,0.06,0.664656094637919
82,21.4,166,0.05,0.667329197237698
83,21.7,165,0.05,0.669868832938793
86,21.7,165,0.08,0.672271827851183
87,22.8,165,0.07,0.674535558289074
89,22.8,165,0.04,0.676657961335559
89,24.1,165,0.06,0.678637543149255
88,24.1,165,0.08,0.680473384979477
86,25.3,166,0.07,0.68216514686572
83,25.3,166,0.04,0.683713069006561
81,26.4,166,0.11,0.685117970792465
80,26.4,167,0.09,0.68638124750639
81,28.2,166,0.05,0.68750486470547
84,28.2,166,0.04,0.688491350306415
86,29.6,165,0.06,0.68934378440648
88,29.6,166,0.08,0.690065786881004
89,30.8,165,0.05,0.690661502807444
89,30.8,166,0.05,0.691135585774615
88,31.9,165,0.08,0.691493179144329
84,31.9,165,0.05,0.691738993209262
82,33.2,166,0.08,0.691877286226261
80,33.2,166,0.04,0.691912749401487
80,34.4,167,0.07,0.691850488000579
81,34.4,167,0.06,0.691696000791555
83,34.6,167,0.03,0.69145515790321
83,34.6,168,0.04,0.691134177188181
84,34.4,168,0.02,0.690739599185849
85,34.4,168,0.04,0.690278260785896
83,34.3,169,0.02,0.689757267698562
82,34.3,169,0.03,0.689183965842458
84,34.2,169,0.04,0.688565911765145
83,34.2,170,0.05,0.687910842215585
81,33.4,169,0.07,0.68722664299098
84,33.4,168,0.05,0.686521317183455
86,33.1,169,0.06,0.685802952954426
88,33.1,172,0.07,0.68507969096643
89,32.5,172,0.07,0.684359691603553
89,32.5,173,0.04,0.683651102112439
89,32.0,172,0.05,0.682962023796208
88,32.0,170,0.08,0.682300479393362
86,31.2,169,0.17,0.681674380773054
86,31.2,167,0.17,0.681091497076781
86,30.2,163,0.10,0.680559423434791
88,30.2,161,0.06,0.680085550383178
90,28.9,160,0.06,0.679677034104803
91,28.9,161,0.07,0.679340767613863
91,28.2,162,0.06,0.679083353000165
89,28.2,162,0.05,0.678908778842549
89,27.4,163,0.07,0.67881840414829
89,27.4,164,0.06,0.678813248883144
91,26.5,164,0.05,0.6788939898643
94,26.5,165,0.04,0.679060958035084
94,25.4,165,0.04,0.679314137132358
94,25.4,165,0.03,0.679653163752014
92,24.3,166,0.03,0.680077328812271
90,24.3,168,0.04,0.680585580408893
89,23.7,168,0.04,0.681176528050844
89,23.7,167,0.06,0.681848448259299
90,23.4,168,0.08,0.682599291507485
90,23.4,168,0.06,0.683426690473407
89,22.9,168,0.06,0.68432796957221
89,22.9,168,0.05,0.685300155729823
86,22.4,167,0.09,0.686339990354473
85,22.4,166,0.06,0.687443942457889
85,22.3,166,0.08,0.68860822287334
85,22.3,166,0.08,0.689828799513277
87,22.4,166,0.06,0.691101413605123
87,22.4,166,0.04,0.69242159683985
87,22.3,166,0.05,0.693784689364279
85,22.3,166,0.03,0.695185858544668
83,22.8,167,0.03,0.696620118426018
82,22.8,167,0.04,0.698080135762975
81,23.8,166,0.06,0.69955625954822
82,23.8,166,0.10,0.701038773919449
82,25.0,167,0.12,0.702517937281727
83,25.0,167,0.08,0.703984021533446
85,26.4,166,0.03,0.705427351237963
83,26.4,166,0.03,0.706838342583163
82,27.1,167,0.05,0.708207541972092
81,27.1,168,0.06,0.709525664089252
81,27.7,168,0.07,0.710783629289294
82,27.7,168,0.03,0.711972600157539
82,28.8,168,0.05,0.713084017095134
84,28.8,168,0.04,0.714109632785529
86,29.8,168,0.04,0.715041545403516
86,29.8,168,0.05,0.715872230433088
85,30.4,168,0.05,0.716594570966007
82,30.4,168,0.03,0.717203362389607
81,31.0,168,0.03,0.71769533334393
80,31.0,168,0.02,0.718067682863816
80,31.2,168,0.02,0.718318091657404
82,31.2,168,0.04,0.718444731445098
83,31.1,168,0.03,0.718446272321405
84,31.1,167,0.02,0.718321888109996
85,30.4,168,0.03,0.718071259690425
83,30.4,168,0.02,0.717694576283117
83,29.4,169,0.02,0.71719253468744
82,29.4,170,0.04,0.716566336475943
83,28.6,170,0.03,0.715817683156047
83,28.6,172,0.06,0.714948769318675
82,27.8,172,0.06,0.713962273801408
83,27.8,172,0.04,0.712861348901752
83,26.9,172,0.10,0.711649607683949
82,26.9,169,0.16,0.710331109430444
83,26.0,166,0.14,0.708910343296582
82,26.0,163,0.07,0.70739221023437
84,24.9,162,0.06,0.70578200325807
86,24.9,163,0.03,0.704085386131098
86,24.2,163,0.03,0.702308370560051
87,24.2,163,0.03,0.700457291987682
85,23.3,165,0.05,0.698538784082312
85,23.3,166,0.05,0.696559752026385
86,22.5,167,0.03,0.69452734471174
86,22.5,167,0.03,0.692448925953543
88,22.0,167,0.02,0.690332044838805
89,22.0,168,0.02,0.688184405328869
89,21.3,167,0.04,0.686013835238283
90,21.3,167,0.03,0.683828254714948
90,21.0,168,0.04,0.681633840288579
89,21.0,167,0.03,0.679435
89,20.7,168,0.03,0.677236159711422
89,20.7,169,0.05,0.675041745285053
88,20.4,170,0.06,0.672856164761717
87,20.4,168,0.14,0.67068379061123
87,20.2,165,0.14,0.668528942126004
87,20.2,164,0.05,0.666395868028782
87,20.3,164,0.05,0.664288729364533
89,20.3,165,0.03,0.662211582745391
90,20.1,164,0.03,0.66016836401611
90,20.1,164,0.04,0.658162872405804
88,20.1,165,0.03,0.656198755229797
83,20.1,166,0.04,0.654279493203169
81,19.9,167,0.03,0.652408386425143
80,19.9,167,0.03,0.650588541090753
80,19.7,167,0.03,0.648822856983291
83,19.7,167,0.03,0.647114015797906
85,19.6,167,0.03,0.645464470343361
86,19.6,167,0.03,0.643876434665438
86,19.1,167,0.02,0.642351875131759
86,19.1,167,0.02,0.640892502513917
85,19.0,168,0.03,0.639499765098801
82,19.0,168,0.03,0.638174842856859
81,18.6,167,0.04,0.63691864269077
79,18.6,167,0.03,0.635731794783669
80,18.3,167,0.03,0.634614650061622
82,18.3,167,0.05,0.633567278780569
84,17.6,167,0.03,0.632589470243429
85,17.6,168,0.03,0.631680733648506
85,17.1,168,0.04,0.630840300065768
85,17.1,168,0.03,0.630067125533061
84,16.6,168,0.05,0.629359895259775
83,16.6,167,0.05,0.628717028921043
82,16.1,167,0.06,0.628136687021149
81,16.1,167,0.09,0.62761677830053
81,15.7,167,0.05,0.62715496815654
82,15.7,167,0.04,0.626748688044071
83,15.9,167,0.04,0.626395145818174
83,15.9,167,0.04,0.626091336977048
83,16.7,167,0.06,0.625834056760102
83,16.7,167,0.04,0.625619913052399
81,17.5,167,0.04,0.625445340043503
80,17.5,167,0.04,0.625306612585742
79,18.1,167,0.05,0.625199861194058
80,18.1,167,0.07,0.625121087627062
82,18.7,167,0.05,0.625066180986542
84,18.7,167,0.04,0.625030934270592
84,19.5,165,0.05,0.625011061313734
84,19.5,166,0.04,0.625002214045783
83,20.9,166,0.03,0.625
84,20.9,165,0.04,0.625
84,22.1,165,0.06,0.625
84,22.1,165,0.05,0.625
83,23.5,165,0.06,0.625
82,23.5,165,0.06,0.625
82,25.0,166,0.04,0.625
83,25.0,167,0.05,0.625
84,25.8,167,0.04,0.625
85,25.8,167,0.05,0.625
85,26.2,168,0.05,0.625
86,26.2,166,0.06,0.625
87,26.3,166,0.03,0.625
87,26.3,166,0.03,0.625
87,26.4,166,0.04,0.625
88,26.4,165,0.06,0.625
89,26.1,165,0.08,0.625
92,26.1,164,0.06,0.625
93,25.9,164,0.03,0.625
90,25.9,165,0.05,0.625
87,25.4,166,0.10,0.625
87,25.4,168,0.06,0.625
90,24.7,170,0.07,0.625
89,24.7,172,0.05,0.625
85,23.7,170,0.04,0.625
82,23.7,170,0.05,0.625
80,22.3,169,0.06,0.625
79,22.3,168,0.03,0.625
78,20.9,167,0.04,0.625
77,20.9,166,0.05,0.625
79,19.8,166,0.06,0.625
82,19.8,164,0.09,0.625
83,18.7,164,0.04,0.625
83,18.7,163,0.04,0.625
82,18.0,164,0.07,0.625
84,18.0,165,0.05,0.625
86,17.7,164,0.05,0.625
88,17.7,163,0.05,0.625
89,17.2,163,0.05,0.625
89,17.2,163,0.09,0.625
88,16.9,163,0.05,0.625
88,16.9,165,0.10,0.625
88,16.8,166,0.11,0.625001148001143
90,16.8,169,0.10,0.62500573538312
89,16.9,170,0.10,0.625016039676448
89,16.9,170,0.04,0.625034315391662
91,17.0,170,0.03,0.625062784941193
